Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Research_Cluster
475.9283667283917,154800.89956309745,44.9728702827481,76.69109266822093,1373.226687380422,92203.0444791866,584.6814982204971,0.0,28.372256714730657,104.47535063076006,4107.801386931318,0.942345935333878,1638.3412246599103,904.4112801697585,905382.7734505229,820.0553269380595,1285.6198670174072,4835.423464979596,21296.161399618755,0.0,132139.89768378477,3252.8855173670604,8399.990448337536,23644.37623790303,0.428583930800947,120627.22530839103,2201.3786595206857,5429.2736858159915,23567.545549482773,0.9814890601398623,0.0,0.09070611621989,0.0,0.0,1037.9894792337523,2036.6123583563524,332.6374123156594,464.6207827564101,0.0,4244.625807227227,1175.5730182853815,1077.6518558121531,1427913.1360539605,0.16599013937162893,0.0,0.0,1.4056245915178398,0.25530976216685763,0.6091990345549707,0.0,0.9007588416678293,1.6853728351632116,1058.1069593484783,30.403305871777334,2071.496883219861,1092.2426002527427,0.4747602189883191,0.2055590489490384,0.020350462254044806,0.06705600388613217,0.4128396084069203,0.0,43.134131212893394,1404.3274842903336,64.32813345270168,142428.13192251424,25388.02342100784,65.65842735961436,26.48138025314595,22.781881929729384,0.0,0.0,0.01257361002593049,0.2560083071822683,0.0,0.224442877268997,0.5781854773262892,0.13296552973507317,BENIGN,OVERLAP
19.915226587434535,178.3268892804043,0.30718661730207586,1.4644877147055166,0.0,0.0,1.1064657039479142,0.23951762743676275,0.0,0.34917321417154346,0.0,0.0,0.16511658550148378,0.0,0.7931515062039696,10496.771763513541,178.92471088246464,0.0,178.9050666213561,158.05860338721013,0.24218758309080002,0.0,0.26966291359528755,0.0,0.0,1.205878993386944,0.0,0.0,0.0,0.2129136860226737,0.30686434267518875,0.0,0.03226459163662046,0.12501964657232023,26.9365231436407,36.42164783445125,5210.111018743621,4715.142289434161,0.2937295134781643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41268967714489135,1.2469306484957952,0.2522282411188971,0.09430332110152959,0.48255686904267814,0.2682253996335531,0.1294988016220276,0.009402202117112674,38.49163938662076,0.0,0.0,0.0,0.0,0.0,0.5853061174261709,1.349578192998335,1.101064957342502,1.4904290671176652,0.0,310.56274664974563,243.21561041311742,0.0,27.736435370700832,1.238187943670144,0.0,0.40510968309144574,0.6486448247066905,0.0,0.0,0.11746804942080924,0.0,BENIGN,OVERLAP
62.11834557429126,49954.00643520593,1.7162226075957676,7.808084309648274,400.19914410830313,11189.737063532693,388.6340013608484,0.0,133.9965980996552,238.7394525635832,5531.028485421377,0.0,1560.0814202701793,2216.01396407093,254635.3038741913,219.73026564996715,5700.728399471028,11418.323778398495,38414.73798409868,2.1760741286357623,12303.074699201901,6601.052096162059,7800.48168678514,13010.306059077293,2.804249997340162,53256.417228304235,8675.98801750121,14103.651266457544,42109.73269316947,9.664224733879607,0.0,0.16040021597353107,0.0,0.0010640417553047512,87.22723404411526,219.52322887558853,63.78753724772174,138.92558718268265,0.0,5105.234615890256,1052.6224413915438,1614.1594925508314,3431301.3346354915,0.22238501641486894,0.0,0.0,1.2104214212953235,0.34741526544089835,0.32269947229867135,0.0,0.06430827501572381,2.8785441752842287,1321.400050817897,147.91068184193293,1571.045846479046,106.95922975921422,0.0,0.018652369470568114,0.3680872857913258,0.14718582011196224,0.0,0.0,2.932388496883665,388.08192558374344,6.001941083105708,12333.74098232002,32248.677055928267,245.62409167227864,0.03402485436708258,34.45407261919146,0.3945821823806552,0.0,0.0,0.0,1.1546886441952149,0.0,1.0921377776176928,0.0,DoS Hulk,OVERLAP
86.47161569513358,0.4528707765297022,1.4333715829396052,0.0,0.0,0.0,0.19729650362294943,0.0,0.5289677996766308,0.627724263103127,0.0,0.4141705343822809,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.45053891144701,0.0,0.5700577011246555,0.0,0.0,0.6871314513254728,0.4680368981984158,0.0,0.2604453532844583,0.0,0.0,0.6281529929603308,0.0,0.40096347930148846,0.21976257875567207,58.912532871283965,0.0,0.1368741451501598,0.07945494456840783,0.37254617457802897,0.0,0.0,0.0,0.0,0.04441723901346563,0.29804735365852003,0.12178242081242228,0.0,0.3329041821336932,0.34937192893053703,0.0,0.05891752829820369,0.0,0.0,0.0,0.0,60.37617768330755,0.0,0.07386911760562627,0.0,0.5534767601334682,0.0,0.0,1.3073248602535916,0.0,0.4342634207757454,0.0,256.26584488502215,0.0,0.043636850034270445,33.11465327837707,0.38025180908131495,0.0,0.34777849190823984,0.4137392764877117,0.3896405143465995,0.20131983899343,0.1424322078430666,0.5135124676379453,DoS Hulk,OVERLAP
19.505087547124504,671.0267610519356,2.523379947871929,0.1908856199126343,8.09369101313649,1.9730414496004267,6.248761740306638,3.173611571580257,3.722811125456221,3.016253998044421,0.9783995358678452,1.7638348849071048,1.6252488032604602,0.3596550123861548,12749.618196336627,4813.180893106399,318.63883316634104,311.5037585738333,564.2248265548733,138.31188390110313,735.4610743376803,623.8375672318285,0.6140451425266065,677.0011917898628,710.2639711985759,0.010518777462241434,0.0,0.13732020553223492,0.16931178689675677,0.5164939823674332,0.3695387875802784,0.425656296038598,0.0,0.04255341112039998,45.06044711268913,26.478616458276843,2698.568615193944,1509.1831158282794,2.1066652656792257,5.645462896488305,3.4659351974832786,1.5361811123369549,4.206745956661079,0.5524752785774556,0.527067533298141,0.09938193627359783,0.25513701200162797,0.5321931115222001,0.21229677375994466,0.0,0.3439710317619477,0.05567009629302137,2.8448309842631376,4.363981058211064,1.4538036390472597,42.41302542390013,0.0,0.922459693381552,0.5079271361813801,0.0,0.7552884534054529,0.0,2.6843330338696196,10.013102474040108,0.0,2.795168516796652,995.8027883852303,33104.39681485547,0.4491453780732034,21.256065484301537,0.0,0.2163020579982007,0.0,0.0,0.06629370824811812,0.0,0.6426905079256962,0.0,PortScan,OVERLAP
79.49487145730119,53.64416068273638,0.5457138002117479,1.4949897209161918,0.0,0.0,0.31115221679357397,0.0,0.0,0.009719198449219701,0.0,0.0,0.36404787795702404,0.2299023526379452,0.24312777465365193,37234.17532410564,46.21204181202082,0.0,57.27890245758172,47.93035849460548,0.7298054086609652,0.03675586687395218,0.0,0.24271321611151395,0.39388322577871726,0.7235388206360449,0.0,0.06650073391010275,0.05222031767228387,0.0,0.0,0.0,0.0,0.34845405041729427,29.988540760755427,28.828654360799874,20906.734851763027,18580.68207008077,0.3461696153002973,0.0,0.0,0.0,0.31728162259049064,0.0,0.10812655792335922,0.13586919158452174,1.2757546086323457,1.4147789489677567,1.5591155253032754,0.0,0.28908817849978213,0.023593799075522393,0.2230500487927056,0.0,0.16487698830364622,31.004343329793144,0.0,0.1674697821825779,0.3433490630559668,0.0,0.35031915947271147,1.1321307563803324,1.1214700114799632,0.135801053921704,1.3085337451118713,0.7361155597075446,223.55038177509275,237.87178624062213,0.7787815768487507,31.517589360163104,0.21441739222914577,0.0,0.47946951909418295,0.0,0.9181118678282465,0.0,0.1755788200096707,0.15167306743140846,PortScan,OVERLAP
419.54190514560577,81.8528683457885,1.211402242661083,1.302149461763118,1.796536352465181,5.547221574902144,2.1628316046758815,1.5210628245445337,1.8717275448839603,0.0,5.335807332410548,7.038279482615067,6.054170069013975,0.8037720808001008,83148.4729701722,17239.436920965505,92.11875969010562,0.0,110.370425492233,127.29571579035455,1.3855362861619083,0.0,0.28163122457791134,0.0,0.5217874435354213,0.0,0.5442898341351412,0.26830261535552724,0.0,0.7217710037156921,0.0,0.6826029007042678,0.7599090042229519,0.0,21.785504371104555,14.980121427554938,8670.278962093871,10334.434186259725,2.0253754839592535,4.202756668316515,1.822628784749,2.9535360162263253,5.520177965129736,0.8443548191258029,0.0,0.19454586280678318,0.43704622254999526,0.32071035909029844,0.4581211648061511,0.40137303370174604,0.2506972760307374,1.0677063087635212,4.1048455159295445,2.7335542322928634,7.059737417100153,25.37636293098954,0.4875552040926503,0.13163745973781482,0.33430235748182296,0.0,0.9898323291103662,0.27980647905049527,0.4275798300719874,0.7391520220731105,0.09222672772840956,5.958177918234414,1091.2285970846726,0.21995357113567618,0.0,24.468383503575364,0.0,0.0,0.30345749511663056,0.0,0.0,0.0,0.3968078913840298,0.17294389400475718,PortScan,OVERLAP
84.30438206235789,77556.20030778198,3.9236521984248216,6.562275863153484,348.3912603175171,10830.6893165421,314.7865021206301,0.8906700008257958,106.99050886910007,185.452322889756,5224.687862363187,0.5551997880921328,1910.6132744594602,2133.5134466653517,158828.50682677873,141.46148378999447,8989.78999870615,22067.114557520723,69601.19984263799,4.635030348231283,7063.218800218942,3838.489627090276,4362.744589709214,6562.232417677495,4.03840085546619,67531.6422135095,15508.68202284849,31519.108907065947,70868.49890927464,28.330348701705322,0.0,0.17079778622260808,0.5389865888325578,0.0,103.59489004459682,207.39360113214042,52.11975021535574,92.06576519776767,0.0,6342.363001668062,1068.5116837239386,1788.0127229331586,3896595.6566251824,0.15266737482256607,0.0,0.08687348384590997,2.133842403561707,0.0,0.3447630166574493,0.0,0.0,1.9300289136594098,1404.6863919660339,120.38870978634793,2003.6845524377738,99.66430334039353,0.0,0.8736121719559294,0.29578041936025085,0.33991864037694386,0.3883920355695259,0.6667348209150288,3.216548750368202,316.9429607839401,5.8561670895218425,12400.21529720356,30839.392727721624,286.6754321229615,0.9232331504038163,25.361630302569118,0.0,0.0,0.49669726904113287,0.0,0.0,0.24814555212138406,0.8643835382720344,0.0,DoS Hulk,OVERLAP
487.3337247616571,158476.39363702995,43.8594778456916,61.91652288449637,1174.145646571335,114405.22217515952,593.8975837937594,0.0,28.32291321148307,105.32012754292863,3120.191152724719,0.0,1646.2740444138503,804.0246377032051,807755.5654146025,831.5324967947374,1178.7915168413056,4294.375649372748,25202.888966682898,0.0,152765.52355083544,2807.2139825839827,7435.236521551896,24160.330400289793,0.0,130173.11106172983,1941.3311181344332,5993.132761501533,23688.65020062806,0.7802029800997807,0.5499408056004624,0.0,0.0,0.08566791681671719,1356.2625593525436,1533.534795135652,304.3497335750897,414.84187568219255,0.9771107199351432,2931.72134114166,969.4762938241478,1030.615412951761,1224551.0953303583,0.0,0.5380883860802361,0.456984820302413,0.5164809692186215,0.766176219703894,0.0,0.5073460640708187,0.46644095978292915,1.5943527526400656,954.7716717935592,30.279424069540024,2041.2709327846026,1173.822844448325,0.0,0.6452061640533076,0.6569472490887898,0.0,0.0,1.1662414932237595,48.86413934914606,1393.7521930147218,62.55081803644723,95720.77381292771,29272.516003593966,61.07939679027736,27.46932188198295,18.26640881225047,0.0,0.5992176019435347,0.0,0.14138876010545626,0.7104793030502988,0.0971894434943236,0.1255605138432999,0.0,BENIGN,OVERLAP
76.85455782063066,3475.012753872602,3.3900833461040794,4.1217538264374385,343.8384581123667,11759.789102640032,401.2277559271118,0.603821046456931,112.98957670010441,189.45840295644996,11187.734987177959,0.0,2704.610377823408,6353.316637035914,3688302.0208171485,2161.9979391371485,585.3891923002438,491.7890762621181,1584.6118581291635,39.89170411914671,2043.3458828843184,1224.8896857929099,757.9873475638822,1887.6410316462047,586.6629271474961,4093.1035745585887,1159.0526550353445,894.434463653549,2384.767445860848,197.36122564467263,0.0,0.5445835135689511,0.0,0.1185207459418004,106.72398283449442,141.39376110803786,1060.8802812469567,961.9142343157441,0.0,13462.829866687709,1519.7456978930873,4065.889765095435,13039338.733667597,0.6310488461131651,0.1516272819252317,0.0,0.21485341074944175,0.48971411256305636,0.33154438568812894,0.0,0.0,0.6207193894569765,1729.7212537817886,130.07532328390428,3059.0110355645675,103.36963019038197,0.0,0.054197210558186104,0.08120007769641764,0.3335995586107271,0.0,0.0,2.852406471064798,335.4538210685005,4.12817552702253,13813.315787535103,25320.4279133128,256.56221518485245,1.1243482655861985,30.70043049256412,0.0,0.13180648722067137,0.41226577832758393,0.0,0.0,0.0,0.4827806080995633,0.0,DoS Hulk,OVERLAP
53091.46965781746,0.762200538850812,2.083580139649772,0.012189746591266508,0.49840197081539966,0.0,0.4826957964159316,0.3932832272945213,0.0,0.0,0.0,0.49658717370096644,0.5371544130636913,0.3803405444032101,0.0,1671343.2679819635,1.3156788413924805,0.0,0.9537375731964042,1.204928580677069,0.0287624462757472,0.8148946763841416,0.1650348632729902,0.3784223336172806,0.7069926666267126,0.25920177028835045,0.0,0.30151435716121033,1.0388893599249682,0.2646957266186711,0.0,0.5560843259932505,0.7559641335873879,0.30643011120754166,71.46531638497122,0.0,1808103.3623655958,0.0,0.0,0.0,0.1066872727904017,0.0,0.7342959655396165,0.21653386072336733,0.3680415913942555,0.03358468655621437,0.0,1.2103979537414506,0.0,0.5555310947248749,0.0,0.0,0.0,0.0,0.43951454481149804,54.74592444437418,0.0,0.0,1.4047294240931951,0.0,0.0,0.21866589479855572,1.104995013688579,1.5170661358258255,0.0,0.0,123.16682843553906,0.0,0.0,31.365680988046048,0.0,0.0,0.1425803363626071,1.1259792240441162,0.0,0.09856431928391114,0.4185875430239527,0.5552083792025106,BENIGN,OVERLAP
78.58037997661165,17596.984360002803,3.694680981046866,7.41764612895414,336.9346498464407,12033.768076751745,285.3703150558235,0.40450408795829035,115.50068456467635,212.46017842507496,6958.642648491077,0.0,2104.7277703118666,2851.795971708126,596625.9120076285,582.817230332218,2082.419466634259,4642.916086603062,13585.683151872046,4.722042119825593,3611.590059121483,2218.179159023216,2512.063397069513,3704.9083335825926,3.0024143155786076,16997.63834534183,3840.5498987652268,5609.411598604256,13708.380202898228,58.43371877396996,1.072225660871459,0.0,0.635267439252687,0.0,99.73428155025272,201.92948372663562,160.52200621607398,429.0938562805977,0.0,5823.954512646182,1004.0489318298045,2174.197332269565,5416149.3209342705,0.954533844585698,0.0,0.2824412017943936,0.629417534618997,0.0,0.4861132116582331,0.18874702508582564,0.0,1.7156537406194854,1199.7447050460237,117.38881575357817,2406.539029718891,109.20888948130529,0.0,0.5587216029765535,0.0,0.0,0.0,0.0,2.6526647414548603,300.87473655843,3.799083501933836,10319.777338708853,28776.87219713182,269.8076602322237,1.3917878293819523,34.38178456201625,0.0,0.10195704749785753,0.5440666449496385,0.17620553635799938,0.31265230142645256,0.0,0.0,0.5248624031542005,DoS Hulk,OVERLAP
47.430326835683694,1075.3615593928735,0.8261095321484822,1.9316869464932587,85.94962022909282,240.6090198543056,34.25478999281347,35.37424424663103,38.17075674761665,0.0,94.3080606389852,119.60538902303239,123.17434081183617,0.0,333123.4932280612,3716.983666689302,392.2876034275598,569.5842999009013,1110.4250003956176,4.464294618547824,13.291296062657008,12.696445270162082,0.0,12.963492569516708,9.375263535412882,3.91112065112515,3.367236166130967,0.0,4.732473923604523,4.8121684745752455,0.3873949677417021,0.0,0.6921314600036186,0.6053527013674778,59.95227340310681,48.476386625647436,1597.110890311353,1576.673701799785,30.945238949569312,129.2843359236274,72.34000729526144,50.21978929649058,2439.5203416151585,0.0,0.4279515311032036,0.13666941962386772,0.0,0.0,0.52883785786358,0.3809999302779681,0.0,1.8207823531985634,89.3281937303774,40.95796425311001,132.53514420389638,74.53985656403833,0.8721419417994885,0.4570991752012435,0.7220000544842503,0.24564767442499252,0.4075529249525442,0.26842635679410787,2.1224322270598357,69.0642838003849,1.7349059508900544,302.49947780056937,0.0,0.0,0.2744069472417602,33.00223633241099,0.0,0.22919452534923201,0.0,0.15557169853510244,0.0,0.0,0.0,0.0,BENIGN,OVERLAP
24.306759514992567,763.4332620108552,2.141619724072126,2.7364516750735044,0.0,0.32378446005421885,0.0693290108050588,0.17396183662914408,0.14853974568060616,0.23792795826775914,0.0,0.0,0.0,0.0,0.0,6159.503605029133,263.64709532884916,338.69794095092163,542.3259781089057,2.6124434152696323,718.4239721037122,331.2635230081099,563.3906202683652,699.0342114309474,2.7150552780846886,0.0,0.23134055648485707,0.36172176301430586,0.0,0.0,0.8179414884367282,0.0,0.0,0.08807613405935492,102.02220010753176,33.531863458350905,4096.589054879307,1411.9774154430243,0.0,0.0,0.0,0.21955234901763251,0.0,0.11451549291358261,0.0,0.0,0.7999415475264959,0.0,0.0,0.0,0.41839444501069883,0.0,0.0,0.0,0.0,102.81968901907831,0.3039783016534616,0.6627024413167744,0.5485997012547347,0.06001835308391969,0.0,0.05859585159223472,4.00748948064472,0.56200624167548,1.9966712724222777,0.0,22222.16847483447,30874.33824676146,0.0,37.808231507344026,0.0,0.0,0.3832566807901497,0.0,0.0,0.0,0.0,0.0,PortScan,OVERLAP
434.29658436698315,141186.8700694658,39.678851803568996,70.18333410091881,1393.4703584945976,112274.37482565451,704.2046943637552,0.9082179788490842,31.03680146891107,126.84976308883046,4817.566318784944,0.605526318679742,1757.0942308280169,992.0030274107764,789670.6962015784,682.2815263491025,1350.207023358645,4895.061009018467,21754.270890647113,1.2449679425373483,151740.7080464665,3560.4309507892053,8515.644921797588,23304.20970396652,29.804027299712885,151844.83309483947,2649.7294565628154,6564.311923845103,23646.441534730784,1.7932411654832483,0.3692972407003872,0.05572783100298674,0.16602385255974939,0.0,1151.9945918797064,1635.356286768641,325.9967174552363,389.9110143752684,0.311796958624173,4396.288324374144,1155.8787769090143,1200.4820051664099,1549692.9524261039,0.6111032472659506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333692206711823,1158.3251772904616,36.05413037776471,1788.0849865134762,1102.5226643548394,0.5229123088696125,0.33672226751466355,0.0,0.32738040087008274,0.0,0.2823182608027,52.96680881949718,1158.1458680397795,52.88969550027935,117997.76842528445,28099.722146093853,73.20855736451617,24.84117155873221,25.615108845235213,0.0,0.0,0.0,0.24930976170358782,1.1952777463404878,0.0,0.0,0.5907731515211813,BENIGN,OVERLAP
79.78624502175555,442.4168120300941,3.7605399180117396,0.11424254374817394,0.46604628654073027,0.0,0.0,0.0,0.0,0.8290204940420289,0.0,0.38585134670477356,0.0,0.3554324399598618,0.5952452935201691,8213.019640042514,115.08922408279507,184.6972619249163,313.62882523949935,0.41341434127495325,436.3929919403256,181.60886507726298,170.6722821315514,357.78543482415455,0.2508681049204531,0.0,0.23584570088523613,0.0,0.8078717958748964,0.0,0.38191976095855057,0.0,0.4101278246456185,0.0,122.55592626934006,0.0,8037.052856733305,0.0,0.0,0.0,0.03633954227427685,0.0,0.27280948999332866,0.0,0.0,0.0,0.19063458798540767,1.3970880222116504,0.5548457568906994,0.0,0.0,0.6393257574079048,0.0,0.2590018237278472,0.0,139.06938955455647,0.39586811797728727,0.0,0.5412122990850133,0.7735037649838379,0.0,0.31841179609583453,4.806560806924287,0.0,0.9516895950500254,0.0,263.71209509938234,0.0,0.0,31.845324248011657,0.159963674775824,0.6556698123747006,0.0,0.3761513996659232,0.2905870415053752,0.9739493759471409,0.28686399729663115,0.0,DoS Hulk,OVERLAP
457.5995649667905,167178.2328437902,34.705078769363205,62.00940009808475,1321.771324315317,102083.616782311,580.5814804384454,0.33211883871107784,33.62706291901605,130.00031938234264,3780.6237269527974,0.28267603534435864,1900.730935731919,1061.5686539991104,455536.5563165952,568.6372333393947,1678.393225486989,7434.058410001336,63619.46584697617,1.3565395932542874,181312.6613449781,4528.235055818883,12146.28288047718,56284.19397008927,1.2705442731906667,188063.11034496923,2923.1846521633515,8333.87159118818,57328.17452007211,1.0043129283125267,0.0,0.7247000294720264,0.0,0.018095726391726307,1226.7937366744245,1911.2441228902858,220.81283117057004,238.62515137053424,0.0,3546.880627765351,1039.6185645951507,1197.74811468737,1276924.2318066228,0.0,0.48496782266689603,0.0,0.9521351632703958,0.6246269619313035,0.0,0.5910805059052113,0.23155190380076474,1.2393395030449246,1276.9635720347892,30.000596723538546,2002.6137415603557,1249.5090249340583,0.031731439720162846,0.22128602313951287,0.0,0.0,0.0,0.17940449534273217,43.43333900533092,1339.3462894832055,65.01106117799071,100998.9662994945,26123.63856184471,55.700588049984226,30.050224069688685,16.56901378573067,0.2885866069992904,0.0,0.12222617676499836,0.4999233419875725,0.3596044661940545,0.0,0.0,0.0924542806958013,BENIGN,OVERLAP
67.76903678182148,51611.174249736134,2.3581131399329096,9.277129575291205,334.78443381552626,12071.73449858407,350.08217989491584,0.5825935315811994,120.73041065229893,162.06115435107085,3016.808342374029,0.5858240257625307,1699.5540296727597,1421.516967698029,215182.61917757138,162.654321293889,7166.934899076494,16266.882915555738,48093.98229198462,2.1098068818667417,10415.363099484175,4266.416046087952,7147.4052971318,9134.821681570811,52.67327344440032,56104.90043856872,8735.965061166999,21185.31807091074,34927.97483556047,1.013987633016087,0.0,0.4834108184112752,0.05022045463990598,0.0,112.85418204519848,178.57704867095052,54.98740962664772,115.89914888391579,0.6418277089838624,2810.4457410705136,1164.993238326468,1380.439271592493,1707020.8662721936,0.0,0.047467213424318394,0.0,0.9097086142682428,0.07570347290721753,0.0,0.0,0.3856734163266209,2.3952849305709862,1206.8698258308204,109.26458877558389,1654.826568129461,94.06461149985671,0.3913248293385756,0.03357449987200538,0.0,0.0,0.07808361077464629,0.3177449933334841,3.210863830804556,313.77544249916053,6.5510088970464455,10266.575186077684,30980.048521607514,254.1455569640368,0.7756784415315737,32.71698165319855,1.3093359158726054,0.0,0.0,0.0,0.778338612526075,0.3443666534482582,0.0,0.42972347128214594,DoS Hulk,OVERLAP
61.660548311961804,716.0575629974821,3.1963352926974324,0.26115515362804015,0.0037551268416481467,0.2750220333445361,0.15446578475894826,0.0,0.2767218275905733,0.9443688282955391,0.0,0.0,0.0,0.34622343032254005,0.05203186159818944,3374.0659351750955,705.8065422214274,0.8689358078038165,746.9425518253005,626.8132351139371,616.1799270902291,863.9327407864914,0.33459624682996547,674.726069509171,701.3807054548993,0.0,0.0,0.3457720738735724,0.0,0.0,0.0,0.0,0.18472179201478622,0.05906081278291709,67.17894152254529,0.0,3330.550707355667,0.0,0.2062175309122705,0.0,0.0,0.0,0.21439373919682603,0.0,0.23869958765108917,0.0,0.9885938370370377,1.2877134262191952,0.0,0.0,0.0,0.0,0.09578006221093992,0.4936082099731269,0.0,55.39093341715617,0.0,0.04982913201571404,0.0,0.0,0.01778332494839222,0.2098482965911992,1.4020546346058431,0.48434571983699437,0.0,0.0,232.449476755034,0.0,0.359444509298224,32.7739424870846,0.0,0.8400138400817022,0.7394343709117988,0.2665047455773066,0.4050068235701229,0.07324879289305317,0.0,0.10552912002817898,DoS Hulk,OVERLAP
86.34364190759268,4574026.393200941,8.899480957393624,5.19322389139557,675.8405682684927,1289.2452908122916,339.33799733120736,0.0,105.13297247579996,182.81397002960531,1244.3027532578496,0.04214900853595025,278.9125328223849,386.9035987347026,429.9321210669295,2.3526143056561906,514303.44284435816,1619931.3494416357,4559080.766922815,19.071371096903277,59502.90339364612,11035.089529180017,18887.896772584718,38938.7825027291,20.861810281100492,4220374.40859183,1071625.219583365,3060386.953441999,5226558.67979788,934.4475583475753,0.0,0.37630777735174603,0.29843615646866595,0.0,210.51065944251107,130.46376655256344,0.7453603088798644,0.19131730050103068,0.0,1032.1486043378845,171.7550826048904,339.8228654854413,96798.10695030153,0.0,0.27408489174384243,0.0,1.8788361625632257,0.0,0.4248413968045849,0.17837846835561083,0.0,0.0,192.54402161731983,121.11215828586032,310.3496775791233,210.5407501088127,0.33840879440507365,0.0,0.024229137828138875,0.6986210848461224,0.0,0.0,7.156381628982262,653.1902317956168,3.5134859346332106,1428.8621991058965,30685.49186624666,187.16906546224283,1.3663437754554573,32.90018173363911,0.0,0.0,0.5460975971212932,0.2978720696904659,0.0,0.0,0.0,0.6698957484617255,PortScan,OVERLAP
498.8682092441879,120075.17969786823,41.33385469653177,55.35484204527533,1183.0861910308797,122675.46205810801,602.4297818354722,0.0,22.869959619587178,121.47929347275263,2736.4954247436626,0.0,1734.4946078849937,869.9615779778019,742133.0113206597,813.7213580565779,1547.3488568928028,3743.116336182681,19502.22426007323,1.506403086105592,142291.306843199,2676.5409836068625,8383.520644280412,25907.57391054146,1.1654348039614386,131240.70229164886,2161.6886191693366,6012.421450308619,24177.359565600498,0.8224268604535738,0.0,0.0,0.10572937457147198,0.0,1209.5950232870348,1997.6101156758195,337.7126080053316,415.87735501260306,0.0,3118.4146656223206,792.8358931192165,1035.5753330022496,1095193.6897174467,0.2889609884775318,0.0,0.007386716608577229,0.46729606607423435,0.0,0.03184292535003069,0.0,0.26735119583007455,1.603173746492931,993.9193518969643,26.7947001876985,1676.5193569640576,1143.4030102364236,0.11444907825954925,0.29164546972511546,0.0,0.0,0.0,0.0,45.06997842751225,1264.6376507158225,57.58162330181945,121908.63780686137,26358.391657204942,61.09892626903203,29.71815239068316,21.703651212851508,0.0,0.5092178182842726,0.8938525584084112,0.49510234968829275,0.43854984460274227,0.0,0.13848595844362563,0.0,BENIGN,OVERLAP
90.0511807783347,839.9849768730224,2.8312286099812343,0.9361068041640883,6.8871860588593785,2.6846631911725343,6.2207098079824,2.239869600214135,3.442688286619184,2.7029777913555817,2.050013481957187,2.1780173389231705,1.8209452990303088,0.0,13081.011206882456,3629.5723044526076,342.05016290027027,474.0854250177408,618.6908824598277,39.79595378511078,983.9167904035274,557.185909852738,1.0186224155295627,732.870992106637,793.267166700709,0.0,0.0,0.23886394181250728,0.0,0.0,0.32581959420322737,0.26534030694505106,0.6028466223379861,0.16104353747268763,38.86312058350048,24.760586298551456,2089.842640446069,1347.0341662302867,1.6872758522182953,6.239631963243226,3.345980585015395,2.6125918876488243,3.114207795062141,0.0,0.0,0.2509683373577951,1.3868802845536161,0.2432396365136483,0.0,0.0,0.0,0.0,2.1399651884126945,4.8919834059186575,2.0054223019546984,33.54537778752223,0.0,0.0,0.0,0.0,0.0,0.37745370036847753,2.75662284816646,9.787739477930362,0.46549737312529127,1.209752568029407,1057.5110533621164,32220.085812811023,0.9331323913853595,20.614866628750683,0.0052163245700166455,0.0,0.5514865245977404,0.39362903367189034,0.09677501177311204,0.05420908085747165,0.5507901512543014,0.0,PortScan,OVERLAP
